time,lane_id,density,entering_rate,exit_rate,vehicle_count,congested
605.0,1470_0,0.1566380469142457,0.0,5,5.184761830370583,1
321.0,592_0,0.1573316551290119,5.916073613674171,7,11.337315039236822,1
653.0,-1946_0,0.1574389923904487,0.0153915196136182,6,0.0,1
638.0,-1946_0,0.1574389923904487,10.205380373511863,6,0.0,1
633.0,-1946_0,0.1574389923904487,8.517713005093817,6,0.0,1
655.0,-1946_0,0.1574389923904487,0.0028456612648739,6,0.0,1
652.0,-1946_0,0.1574389923904487,0.0999246133209958,6,0.0,1
651.0,-1946_0,0.1574389923904487,0.2064582545795744,6,0.0,1
640.0,-1946_0,0.1574389923904487,7.925627768470963,6,0.0,1
654.0,-1946_0,0.1574389923904487,0.0105949401529955,6,0.0,1
639.0,-1946_0,0.1574389923904487,10.246826117422128,6,0.0,1
649.0,-1946_0,0.1574389923904487,0.6670841019317565,6,10.712233495352953,1
650.0,-1946_0,0.1574389923904487,0.3499864406484826,6,0.0,1
656.0,-1946_0,0.1574389923904487,0.0011626169212998,6,0.0,1
241.0,-991_0,0.157792839426983,0.0,7,9.552077985595648,1
796.0,1604_0,0.1582153310655802,10.867776692705156,4,0.0,1
665.0,-338_0,0.1582434662012722,0.0,6,11.080171107388717,1
65.0,-184_0,0.1585684096616135,0.151385254345083,2,0.0,1
584.0,1470_0,0.158643510486581,0.0,5,5.588983777646714,1
215.0,148_0,0.1591005515485787,7.140852133437799,3,0.0,1
214.0,148_0,0.1591005515485787,10.327914948244477,3,0.0,1
306.0,-68_0,0.1594613517700951,10.833718803625707,5,13.254053260045843,1
551.0,-1597_0,0.1599741097047516,1.7257800922195898,3,5.728318352522783,1
138.0,184_0,0.1599892866017265,0.0,3,8.27164224165026,1
123.0,184_0,0.1600371448348147,0.0,3,7.340030796562248,1
144.0,-79_0,0.1606074486948112,0.0,3,3.582973715982877,1
59.0,-184_0,0.1606308864333823,2.558614635304581,3,5.122558800045348,1
310.0,-68_0,0.1608180602302204,7.029566437903794,4,0.0,1
666.0,-338_0,0.1609096760351855,11.401251346650858,6,0.0,1
749.0,-1934_0,0.1616379310344827,9.9520791646024,3,0.0,1
755.0,-1934_0,0.1616379310344827,4.699255837874337,3,0.0,1
753.0,-1934_0,0.1616379310344827,3.143378291275605,3,0.0,1
756.0,-1934_0,0.1616379310344827,2.77626603838145,3,0.0,1
726.0,1934_0,0.1616379310344827,6.644605011222756,3,0.0,1
725.0,1934_0,0.1616379310344827,11.144605011222756,3,0.0,1
754.0,-1934_0,0.1616379310344827,1.5734415895661695,3,0.0,1
760.0,-1934_0,0.1616379310344827,0.2225211845678882,3,0.0,1
764.0,-1934_0,0.1616379310344827,0.001956443727605,3,0.0,1
767.0,-1934_0,0.1616379310344827,3.608644485336214e-05,3,0.0,1
765.0,-1934_0,0.1616379310344827,0.0001651255829095,3,0.0,1
758.0,-1934_0,0.1616379310344827,2.192851642952023,3,0.0,1
757.0,-1934_0,0.1616379310344827,0.6912090256043811,3,0.0,1
759.0,-1934_0,0.1616379310344827,0.5747372154841998,3,0.0,1
762.0,-1934_0,0.1616379310344827,0.0231592304298561,3,0.0,1
763.0,-1934_0,0.1616379310344827,0.0036489746810259,3,0.0,1
766.0,-1934_0,0.1616379310344827,6.980146209844078e-05,3,0.0,1
761.0,-1934_0,0.1616379310344827,0.0757220012250213,3,0.0,1
155.0,-79_0,0.1619345784303141,13.855305578232072,3,0.0,1
348.0,-79_0,0.1619345784303141,12.89779184096951,3,0.0,1
160.0,-79_0,0.1619345784303141,11.682084090388008,3,0.0,1
143.0,-79_0,0.1619345784303141,12.032037896096186,3,0.0,1
145.0,-79_0,0.1619345784303141,12.791840156622785,3,0.0,1
152.0,-79_0,0.1619345784303141,13.656769783195534,3,0.0,1
347.0,-79_0,0.1619345784303141,12.946898400359713,3,0.0,1
148.0,-79_0,0.1619345784303141,13.766239373897577,3,0.0,1
159.0,-79_0,0.1619345784303141,10.96682492919229,3,0.0,1
374.0,-79_0,0.1619345784303141,9.241079100811763,3,0.0,1
392.0,-1168_0,0.1622849724115546,5.693686011750499,3,0.0,1
391.0,-1168_0,0.1622849724115546,3.575781633759288,3,13.90726813521118,1
376.0,-1168_0,0.1622849724115546,0.0,3,11.222594268294324,1
385.0,-1168_0,0.1622849724115546,6.395607647734204,3,0.0,1
387.0,-1168_0,0.1622849724115546,7.793262517744752,3,14.00970179126773,1
379.0,-1168_0,0.1622849724115546,10.724488679007097,3,0.0,1
384.0,-1168_0,0.1622849724115546,5.494639771440028,3,0.0,1
388.0,-1168_0,0.1622849724115546,6.178707528539867,3,0.0,1
58.0,-229_0,0.1623025319194979,12.153999757297829,3,0.0,1
59.0,-229_0,0.1623025319194979,7.653999757297827,3,0.0,1
945.0,-462_0,0.1624959376015599,0.000621059063527,3,0.0,1
941.0,-462_0,0.1624959376015599,0.8911220703408111,3,0.0,1
940.0,-462_0,0.1624959376015599,1.5646517128884252,3,0.0,1
938.0,-462_0,0.1624959376015599,3.114943928720267,3,0.0,1
939.0,-462_0,0.1624959376015599,0.9652548206111397,3,0.0,1
944.0,-462_0,0.1624959376015599,0.0115194244085244,3,0.0,1
946.0,-462_0,0.1624959376015599,0.0001859887249183,3,0.0,1
943.0,-462_0,0.1624959376015599,0.0453738977070813,3,0.0,1
942.0,-462_0,0.1624959376015599,0.0788034284713838,3,0.0,1
947.0,-462_0,0.1624959376015599,3.962254593560204e-05,3,0.0,1
119.0,172_0,0.1625663812723528,0.1365190850793148,3,0.0,1
118.0,172_0,0.1625663812723528,0.308367808483183,3,14.958550915467084,1
420.0,844_0,0.1630656339176518,7.077251273537801,4,13.230566654454782,1
77.0,-229_0,0.1632112998783418,0.0,3,3.4192712541282178,1
483.0,-854_0,0.1633782411635287,11.437423967496157,4,8.148633331194333,1
566.0,-1747_0,0.1634699215344376,6.371936078227236,3,0.0,1
568.0,-1747_0,0.1634699215344376,8.582736199059127,3,0.0,1
562.0,-1747_0,0.1634699215344376,4.112634572642387,3,0.0,1
561.0,-1747_0,0.1634699215344376,7.5431454839792575,3,6.241791236570797,1
565.0,-1747_0,0.1634699215344376,10.871936078227236,3,0.0,1
559.0,-1747_0,0.1634699215344376,6.368091982314155,3,0.0,1
546.0,-1747_0,0.1634699215344376,11.859194329103,3,0.0,1
556.0,-1747_0,0.1634699215344376,5.713128483865749,3,0.0,1
476.0,68_0,0.1645731122787894,9.195494435669032,4,13.004641212682689,1
558.0,-1747_0,0.1646661072457899,5.3329450456008125,3,0.0,1
835.0,-1974_0,0.165161858621449,2.04769894907712,3,0.0,1
821.0,-1974_0,0.165161858621449,0.0215450657239175,3,0.0,1
816.0,-1974_0,0.165161858621449,5.151649388111911,3,0.0,1
820.0,-1974_0,0.165161858621449,0.0496805899264714,3,0.0,1
818.0,-1974_0,0.165161858621449,1.1342026326955712,3,0.0,1
817.0,-1974_0,0.165161858621449,3.2671302474730104,3,0.0,1
819.0,-1974_0,0.165161858621449,0.3670013521539655,3,0.0,1
322.0,592_0,0.1652832453855368,2.2510237030927005,8,10.621176248562186,1
555.0,-1747_0,0.1655875622019588,5.162118461728771,3,0.0,1
470.0,-1242_0,0.1657322624934084,0.0,7,7.555735364010975,1
752.0,-1934_0,0.1658949069016701,7.066488318675544,3,0.0,1
768.0,1934_0,0.1661864858694828,0.0,4,9.803629196964488,1
219.0,148_0,0.1661918345561736,4.1205857148445695,3,8.509038528546206,1
392.0,60_0,0.1669263298464277,8.689414191279909,3,0.0,1
367.0,60_0,0.1669263298464277,11.506491898097254,3,0.0,1
834.0,-1974_0,0.1675263103824124,3.73822499844089,3,0.0,1
126.0,184_0,0.1690521807731319,5.886387982672169,3,0.0,1
139.0,184_0,0.1690521807731319,10.463458210237642,3,0.0,1
125.0,184_0,0.1690521807731319,7.394445251995085,3,0.0,1
124.0,184_0,0.1690521807731319,11.894445251995084,3,0.0,1
750.0,-1934_0,0.1693047663663205,10.076303806377204,4,3.322688746798001,1
569.0,-1747_0,0.1698806774209499,6.413503949721475,4,6.320288166136503,1
745.0,-1980_0,0.1699331596238812,0.1211822674527893,3,0.0,1
349.0,43_0,0.1699331596238812,0.0,3,12.256723377885717,1
348.0,27_0,0.1699331596238812,11.896704518780531,3,0.0,1
746.0,-1980_0,0.1699331596238812,0.0241499404886532,3,0.0,1
740.0,-1980_0,0.1699331596238812,1.879613368528128,3,0.0,1
743.0,-1980_0,0.1699331596238812,0.0216843272362507,3,0.0,1
748.0,-1980_0,0.1699331596238812,0.0008295274126404,3,0.0,1
354.0,27_0,0.1699331596238812,11.281261938884404,3,14.71938219896036,1
386.0,27_0,0.1699331596238812,3.862030579304049,3,0.0,1
744.0,-1980_0,0.1699331596238812,1.313115792816682,3,0.0,1
315.0,43_0,0.1699331596238812,0.0612315052611327,3,0.0,1
316.0,43_0,0.1699331596238812,0.0037075888372749,3,0.0,1
742.0,-1980_0,0.1699331596238812,0.0594941644431193,3,0.0,1
747.0,-1980_0,0.1699331596238812,0.0094539146453065,3,0.0,1
335.0,43_0,0.1699331596238812,4.12935323667648,3,0.0,1
336.0,43_0,0.1699331596238812,4.14588926898371,3,0.0,1
741.0,-1980_0,0.1699331596238812,0.0902193772469004,3,0.0,1
252.0,-991_0,0.1710419983875237,9.73542406697672,8,6.105048299768548,1
161.0,-340_0,0.1713502398903358,9.556391264134408,3,0.0,1
133.0,-340_0,0.1713502398903358,5.288768041958941,3,0.0,1
131.0,-340_0,0.1713502398903358,12.197730476265347,3,0.0,1
132.0,-340_0,0.1713502398903358,8.32282703834204,3,0.0,1
162.0,-340_0,0.1713502398903358,8.771263072810346,3,0.0,1
165.0,-340_0,0.1713502398903358,7.292737787727289,3,0.0,1
166.0,-340_0,0.1713502398903358,3.806807898893624,3,0.0,1
450.0,-1614_0,0.1714481655046291,11.313995249599085,3,9.467865895014256,1
451.0,-1614_0,0.1714481655046291,10.713493242404668,3,0.0,1
466.0,-1614_0,0.1714481655046291,12.068683241286292,3,11.867996220398808,1
1199.0,1614_0,0.1714481655046291,12.480882881029308,3,0.0,1
1202.0,1614_0,0.1714481655046291,9.693049374611698,3,0.0,1
452.0,-1614_0,0.1714481655046291,8.880229169924332,3,0.0,1
893.0,-2173_0,0.1714873670972905,2.129140645245136,3,0.0,1
889.0,-2173_0,0.1714873670972905,2.824341413151175,3,0.0,1
892.0,-2173_0,0.1714873670972905,0.7702149921244887,3,0.0,1
896.0,-2173_0,0.1714873670972905,0.0276605314526773,3,0.0,1
897.0,-2173_0,0.1714873670972905,0.0117667857529666,3,0.0,1
898.0,-2173_0,0.1714873670972905,0.0011026828229365,3,0.0,1
899.0,-2173_0,0.1714873670972905,0.0008229730449875,3,0.0,1
900.0,-2173_0,0.1714873670972905,0.0001165154547358,3,0.0,1
890.0,-2173_0,0.1714873670972905,4.249044563704587,3,0.0,1
894.0,-2173_0,0.1714873670972905,0.7695851951649361,3,0.0,1
891.0,-2173_0,0.1714873670972905,2.4318443105972984,3,0.0,1
887.0,-2173_0,0.1714873670972905,10.834900239626796,3,0.0,1
904.0,-2173_0,0.1714873670972905,4.337146943399863e-05,3,0.0,1
895.0,-2173_0,0.1714873670972905,0.0404500767494913,3,0.0,1
888.0,-2173_0,0.1714873670972905,7.324341413151175,3,0.0,1
901.0,-2173_0,0.1714873670972905,5.476636841990568e-05,3,0.0,1
61.0,-184_0,0.171683644271489,0.0359183143701791,3,0.0,1
63.0,-184_0,0.171683644271489,3.2930523189252563,3,0.0,1
60.0,-184_0,0.171683644271489,0.2238933774346183,3,0.0,1
72.0,-184_0,0.171683644271489,0.1574450957076038,3,0.0,1
64.0,-184_0,0.171683644271489,1.129141827174749,3,0.0,1
62.0,-184_0,0.171683644271489,4.873918288898341,3,0.0,1
71.0,-184_0,0.171683644271489,1.0618166375074405,3,0.0,1
523.0,-1758_0,0.1721170395869191,13.828863298768692,3,0.0,1
551.0,-1758_0,0.1721170395869191,11.890625034208648,3,8.161262356862418,1
559.0,-1758_0,0.1721170395869191,11.440690755035492,3,0.0,1
557.0,-1758_0,0.1721170395869191,13.266211833138811,3,0.0,1
562.0,-1758_0,0.1721170395869191,2.2769394089131367,3,0.0,1
561.0,-1758_0,0.1721170395869191,6.595008488574232,3,0.0,1
560.0,-1758_0,0.1721170395869191,8.056290355750129,3,0.0,1
564.0,-1758_0,0.1721170395869191,0.1882209426344377,3,0.0,1
563.0,-1758_0,0.1721170395869191,0.484131034668029,3,0.0,1
554.0,-1758_0,0.1721170395869191,0.0,3,9.762074024463258,1
524.0,-1758_0,0.1721170395869191,13.65356431334073,3,14.195807998130856,1
565.0,-1758_0,0.1721170395869191,2.048917104553521,3,0.0,1
521.0,-1758_0,0.1721170395869191,0.0,3,13.224941617054949,1
552.0,-1758_0,0.1721170395869191,8.259843920514694,3,0.0,1
522.0,-1758_0,0.1721170395869191,13.865473490456637,3,0.0,1
557.0,-1747_0,0.1723458319851964,6.2809010702756805,4,4.462007437401682,1
587.0,1470_0,0.1725013405157605,10.478901332102025,5,5.599814635585755,1
243.0,-991_0,0.1726916234378067,0.0,8,9.1865870973293,1
307.0,-68_0,0.1728232078114933,11.081300711225696,4,0.0,1
429.0,844_0,0.1729858723548705,0.2545355271883138,4,10.22011827256941,1
555.0,-1758_0,0.1734393841507708,13.002370513876908,4,9.38742261775788,1
833.0,-1974_0,0.1736147194568383,4.534079955109709,3,0.0,1
582.0,1470_0,0.1736378527455044,11.064629632105552,5,5.966711713828563,1
254.0,-991_0,0.1736755073629429,12.277587587271112,7,0.0,1
512.0,-1597_0,0.1739118963484803,6.416488235780205,2,0.0,1
486.0,-854_0,0.174839154643513,0.0,3,7.230052100812085,1
530.0,-1002_0,0.1749380226531517,1.999352270789285,7,6.9430486078206375,1
511.0,-1597_0,0.1751517982251284,5.492346853451123,3,0.0,1
552.0,-1597_0,0.1751517982251284,0.3639710934001038,3,0.0,1
214.0,-5_0,0.1752336448598131,2.8731005297464143,3,0.0,1
278.0,-1960_0,0.1752336448598131,0.0005435451454417,3,0.0,1
300.0,-1960_0,0.1752336448598131,0.0519909127529032,3,0.0,1
298.0,-1960_0,0.1752336448598131,2.391214988016599,3,0.0,1
293.0,-1960_0,0.1752336448598131,0.0500582921796328,3,0.0,1
302.0,-1960_0,0.1752336448598131,0.0002664758690144,3,0.0,1
359.0,-1154_0,0.1752336448598131,1.9688492295648856,3,0.0,1
357.0,-1154_0,0.1752336448598131,6.753223031624401,3,0.0,1
358.0,-1154_0,0.1752336448598131,5.26828230916505,3,0.0,1
282.0,-1960_0,0.1752336448598131,0.6052152779114756,3,0.0,1
281.0,-1960_0,0.1752336448598131,1.895264936773599,3,0.0,1
356.0,-1154_0,0.1752336448598131,9.646882891392046,3,0.0,1
299.0,-1960_0,0.1752336448598131,1.147747839258437,3,0.0,1
277.0,-1960_0,0.1752336448598131,0.0061283457701999,3,0.0,1
355.0,-1154_0,0.1752336448598131,11.937951623813284,3,0.0,1
212.0,-5_0,0.1752336448598131,5.3682000556236105,3,0.0,1
296.0,-1960_0,0.1752336448598131,8.405187617431016e-05,3,0.0,1
213.0,-5_0,0.1752336448598131,5.391316810547876,3,0.0,1
275.0,-1960_0,0.1752336448598131,0.104723874663382,3,8.123467260531664,1
283.0,-1960_0,0.1752336448598131,0.1371553633426815,3,0.0,1
294.0,-1960_0,0.1752336448598131,0.039405258362669,3,0.0,1
295.0,-1960_0,0.1752336448598131,0.0017862772658963,3,0.0,1
200.0,-5_0,0.1752336448598131,12.063547770671136,3,0.0,1
285.0,-1960_0,0.1752336448598131,0.0061555083451033,3,0.0,1
286.0,-1960_0,0.1752336448598131,0.0022176564703111,3,0.0,1
284.0,-1960_0,0.1752336448598131,0.0100786661335637,3,0.0,1
276.0,-1960_0,0.1752336448598131,0.0067496555212272,3,0.0,1
301.0,-1960_0,0.1752336448598131,0.0039820962380519,3,0.0,1
1465.0,71_0,0.1763212947610096,0.1372310868413912,5,4.018887569254115,1
822.0,-1974_0,0.176539980337287,0.0136574307247085,4,3.0680680482344704,1
607.0,1939_0,0.178376904493808,0.0313798318326972,5,5.25754669673726,1
567.0,-1747_0,0.1787072309233804,11.401438731688474,3,6.365130554116756,1
477.0,68_0,0.179137844854217,6.789640674081237,5,12.55336420792813,1
751.0,-1934_0,0.1795264795436333,10.97621124454948,3,0.0,1
375.0,-3_0,0.1795544241357451,0.0,6,12.986320509506912,1
323.0,592_0,0.1798076058617279,2.053858807574904,8,0.0,1
324.0,592_0,0.1798076058617279,0.3843426931851234,8,0.0,1
469.0,-854_0,0.1800619612503449,9.687854729904265,4,7.401773486897535,1
248.0,-991_0,0.1807563221057154,11.84280351501944,8,0.0,1
250.0,-991_0,0.1808683376810905,11.171224009799683,8,5.822671904091855,1
430.0,844_0,0.1808693803215712,0.0387928960804036,4,0.0,1
888.0,-2192_0,0.180894153721222,0.0,4,7.868527583617277,1
259.0,-991_0,0.1810692137069394,11.172897192443356,8,0.0,1
255.0,-991_0,0.1810692137069394,9.559731750663753,8,9.323513369756768,1
249.0,-991_0,0.1810692137069394,11.684082045734806,8,0.0,1
256.0,-991_0,0.1810692137069394,8.29449461351936,8,0.0,1
253.0,-991_0,0.1810692137069394,9.913089625352107,8,0.0,1
251.0,-991_0,0.1810692137069394,9.984967266470145,8,0.0,1
607.0,1470_0,0.1814355178169678,10.280356945730114,5,0.0,1
588.0,1470_0,0.1814355178169678,6.357592543025732,5,0.0,1
586.0,1470_0,0.1814355178169678,9.807748680148958,5,0.0,1
583.0,1470_0,0.1814355178169678,7.446180752372788,5,0.0,1
585.0,1470_0,0.1814355178169678,10.565268775723377,5,0.0,1
391.0,60_0,0.1815234890760154,11.813828408598267,3,0.0,1
467.0,-1614_0,0.1815649626184363,9.953814718252165,4,12.360252832560992,1
377.0,-79_0,0.1816580015927082,9.779221659362156,3,0.0,1
356.0,-1025_0,0.1827661577115043,0.0,3,7.603844414550252,1
480.0,68_0,0.1829811122280829,2.506486532690624,5,4.717642289024904,1
635.0,-1946_0,0.1836788244555234,3.754733511219926,7,0.0,1
658.0,-1946_0,0.1836788244555234,5.028744775645935e-05,7,0.0,1
661.0,-1946_0,0.1836788244555234,3.661609285794951e-05,7,0.0,1
657.0,-1946_0,0.1836788244555234,0.000877819737274,7,0.0,1
634.0,-1946_0,0.1836788244555234,7.507407933961255,7,13.612217597540983,1
317.0,43_0,0.1838348831052928,4.418496086984638,4,14.561899059722403,1
375.0,-1025_0,0.1838685952439323,0.0019201349220351,3,0.0,1
374.0,-1025_0,0.1838685952439323,0.0200012638378956,3,0.0,1
359.0,-1025_0,0.1838685952439323,12.850750303995715,3,0.0,1
377.0,-1025_0,0.1838685952439323,7.742136122913184e-05,3,0.0,1
369.0,-1025_0,0.1838685952439323,1.0217146269518256,3,0.0,1
376.0,-1025_0,0.1838685952439323,0.0002960703508193,3,0.0,1
367.0,-1025_0,0.1838685952439323,4.129719862886462,3,0.0,1
368.0,-1025_0,0.1838685952439323,2.498366345791448,3,0.0,1
371.0,-1025_0,0.1838685952439323,0.5726518438823872,3,0.0,1
370.0,-1025_0,0.1838685952439323,1.4488536589438563,3,0.0,1
373.0,-1025_0,0.1838685952439323,0.0449241349778484,3,0.0,1
357.0,-1025_0,0.1838685952439323,13.651594902941108,3,0.0,1
366.0,-1025_0,0.1838685952439323,5.931051794682402,3,0.0,1
372.0,-1025_0,0.1838685952439323,0.0777173939762626,3,0.0,1
309.0,-68_0,0.1841630946154328,6.923428642101174,5,13.044635907786214,1
80.0,-229_0,0.1843910999123145,0.0,4,2.7498119256562736,1
164.0,-340_0,0.184466102624249,6.209298144956419,3,0.0,1
247.0,-991_0,0.1845643159863952,11.239540765692912,9,2.961060493928368,1
360.0,-1025_0,0.184907679633144,8.778060996266316,4,8.5826074766865,1
360.0,-1154_0,0.184980922421835,0.1503080993925725,4,5.839783822546616,1
381.0,-1168_0,0.1855956489583166,7.696783520403906,4,13.952628398350017,1
799.0,1604_0,0.1859377342881943,5.221245708576398,4,0.0,1
375.0,-79_0,0.1861494104836717,9.685757286272851,4,3.8478616007028,1
297.0,-68_0,0.1862836898233133,0.0,5,10.588300465869608,1
257.0,-991_0,0.1866220182088643,0.0,8,10.988504083085958,1
246.0,-991_0,0.1872345512263791,9.45687330403829,8,0.0,1
668.0,-338_0,0.1877279553743832,3.1189233971972263,7,0.0,1
667.0,-338_0,0.1877279553743832,7.605423592867183,7,11.898530013888076,1
832.0,-1974_0,0.1879441916713908,6.161443336044177,3,0.0,1
534.0,-1002_0,0.1881841141352302,0.3530764918760667,7,0.0,1
533.0,-1002_0,0.1881948309996517,0.4663334844158575,7,0.0,1
532.0,-1002_0,0.1882718839275022,1.5523505237975577,7,0.0,1
531.0,-1002_0,0.1886151717922445,2.355854399235263,7,0.0,1
608.0,1939_0,0.1886792452830188,0.0069174511325207,5,0.0,1
1937.0,58_0,0.1887097433967138,0.0,6,3.502172350692898,1
808.0,-1940_0,0.189158514835432,0.0,7,11.148042891173768,1
334.0,43_0,0.1894912734062145,4.875160636876449,3,0.0,1
609.0,1939_0,0.1901195502449538,0.001884451799664,6,5.311320518472158,1
303.0,-1960_0,0.1905978068655035,0.0001648647413082,4,9.051736561388314,1
472.0,-1242_0,0.191101332859535,10.280837883981183,8,8.38056144550003,1
549.0,-1747_0,0.1911206147139263,7.662985007315669,3,0.0,1
797.0,1604_0,0.1914348003843159,9.174332682797743,5,7.041132646410389,1
1466.0,71_0,0.1927525057825752,0.0375522949793563,5,0.0,1
1467.0,71_0,0.1927525057825752,0.008781011641415,5,0.0,1
167.0,-340_0,0.1932346346159843,5.757584216214728,4,2.5611828087426654,1
320.0,-68_0,0.1935284099705836,0.0022172059386272,5,0.0,1
478.0,68_0,0.1935284099705836,4.584334907812192,5,0.0,1
479.0,68_0,0.1935284099705836,1.9588614281680048,5,0.0,1
321.0,-68_0,0.1935284099705836,0.0014142438719279,5,0.0,1
319.0,-68_0,0.1935284099705836,0.0103129613245343,5,0.0,1
315.0,-68_0,0.1935284099705836,0.3101830677967052,5,0.0,1
314.0,-68_0,0.1935284099705836,0.8731686645719469,5,0.0,1
304.0,-68_0,0.1935284099705836,10.76823234124482,5,0.0,1
317.0,-68_0,0.1935284099705836,0.1130581912791954,5,0.0,1
311.0,-68_0,0.1935284099705836,6.015213427024561,5,11.879058324302834,1
312.0,-68_0,0.1935284099705836,3.5883682043991136,5,0.0,1
316.0,-68_0,0.1935284099705836,1.494161204452504,5,0.0,1
313.0,-68_0,0.1935284099705836,1.9770506476363705,5,0.0,1
318.0,-68_0,0.1935284099705836,0.0764131135988589,5,0.0,1
669.0,-338_0,0.1935338912016268,0.1266421512757023,8,2.7413043669423085,1
553.0,-1597_0,0.1936216879356805,0.0135357491223475,4,7.279841794284611,1
378.0,-79_0,0.194603114921015,5.534383241490783,4,3.225661932566479,1
552.0,-1747_0,0.1948070960221777,6.137392487983949,4,6.280306746381901,1
608.0,1470_0,0.1949323788849868,7.614062223146868,6,2.8242898654598743,1
219.0,-219_0,0.1950078003120125,0.9864337345715438,5,0.0,1
221.0,-219_0,0.1950078003120125,0.3049147437382541,5,0.0,1
220.0,-219_0,0.1950078003120125,1.2879817413715011,5,0.0,1
217.0,-219_0,0.1950078003120125,5.791908837311148,5,12.287089375570991,1
218.0,-219_0,0.1950078003120125,2.4834106906508384,5,0.0,1
535.0,-1002_0,0.1950144945270309,0.1144144036502797,8,5.605735158430756,1
223.0,-219_0,0.1951788917922027,0.5186152237860566,5,0.0,1
163.0,-340_0,0.1956751032041634,7.253070185399583,4,2.788103227057264,1
393.0,60_0,0.1957956282934508,7.707844241715218,4,6.742381329602114,1
510.0,-1597_0,0.1961679064519166,7.4077813758032445,3,0.0,1
517.0,68_0,0.1962892174472325,5.285431038216915,5,0.0,1
1203.0,1614_0,0.1967766888440748,5.232245336687308,4,9.761550446029164,1
221.0,148_0,0.1977578361118949,0.8054496893281083,3,0.0,1
813.0,1604_0,0.1977691638319753,4.822700060240146,5,0.0,1
802.0,1604_0,0.1977691638319753,2.8007266197007388,5,0.0,1
816.0,1604_0,0.1977691638319753,5.868489779090348,5,0.0,1
810.0,1604_0,0.1977691638319753,4.393437327227485,5,0.0,1
